FACULDADES INTEGRADAS DE CIÊNCIAS HUMANAS, SAÚDE E EDUCAÇÃO DE GUARULHOS;ENFERMAGEM;49,8;
FACULDADES INTEGRADAS DE CIÊNCIAS HUMANAS, SAÚDE E EDUCAÇÃO DE GUARULHOS;FISIOTERAPIA;25,0;
FACULDADES INTEGRADAS DE CIÊNCIAS HUMANAS, SAÚDE E EDUCAÇÃO DE GUARULHOS;ADMINISTRAÇÃO;71,0;
FACULDADE DE SAÚDE E HUMANIDADES IBITURUNA;NUTRIÇÃO;93,0;
FACULDADE DE SAÚDE E HUMANIDADES IBITURUNA;FARMÁCIA;86,2;
FACULDADE DE SAÚDE E HUMANIDADES IBITURUNA;BIOMEDICINA;95,2;
FACULDADE DE SAÚDE E HUMANIDADES IBITURUNA;CIÊNCIAS BIOLÓGICAS;100,0;
FACULDADE DE SAÚDE E HUMANIDADES IBITURUNA;PSICOLOGIA;42,1;
FACULDADE DE SAÚDE E HUMANIDADES IBITURUNA;ENFERMAGEM;52,3;
Faculdade de Araraquara;DIREITO;29,4;
Faculdade SOCIESC de Balneário Camboriú;CIÊNCIAS CONTÁBEIS;83,7;
Faculdade SOCIESC de Balneário Camboriú;ADMINISTRAÇÃO;74,5;
FACULDADE INEDI;CIÊNCIAS CONTÁBEIS;75,1;
FACULDADE INEDI;ADMINISTRAÇÃO;40,3;
FACULDADE INEDI;ADMINISTRAÇÃO;74,1;
FACULDADE INEDI;PEDAGOGIA;79,3;
FACULDADE INEDI;MATEMÁTICA;71,2;
FACULDADE INEDI;COMÉRCIO EXTERIOR;100,0;
FACULDADE INEDI;PSICOLOGIA;74,5;
INSTITUTO SUPERIOR DE EDUCAÇÃO IBITURUNA;MATEMÁTICA;25,0;
INSTITUTO SUPERIOR DE EDUCAÇÃO IBITURUNA;HISTÓRIA;35,0;
INSTITUTO SUPERIOR DE EDUCAÇÃO IBITURUNA;LETRAS - INGLÊS;27,3;
INSTITUTO SUPERIOR DE EDUCAÇÃO IBITURUNA;PEDAGOGIA;29,7;
INSTITUTO SUPERIOR DE EDUCAÇÃO IBITURUNA;CIÊNCIAS BIOLÓGICAS;30,0;
FACULDADE POLITÉCNICA DE CAMPINAS;ADMINISTRAÇÃO;74,5;
FACULDADE POLITÉCNICA DE CAMPINAS;CIÊNCIAS CONTÁBEIS;63,0;
FACULDADE POLITÉCNICA DE CAMPINAS;SISTEMAS DE INFORMAÇÃO;58,6;
FACULDADE POLITÉCNICA DE CAMPINAS;REDES DE COMPUTADORES;56,4;
FACULDADE POLITÉCNICA DE CAMPINAS;MARKETING;67,3;
FACULDADE POLITÉCNICA DE CAMPINAS;DIREITO;73,6;
FACULDADE POLITÉCNICA DE CAMPINAS;ENGENHARIA DE PRODUÇÃO;55,7;
FACULDADE POLITÉCNICA DE CAMPINAS;ENGENHARIA DE CONTROLE E AUTOMAÇÃO;52,7;
FACULDADE POLITÉCNICA DE CAMPINAS;LOGÍSTICA;48,1;
FACULDADE POLITÉCNICA DE CAMPINAS;ANÁLISE E DESENVOLVIMENTO DE SISTEMAS;80,6;
FACULDADE POLITÉCNICA DE CAMPINAS;COMUNICAÇÃO INSTITUCIONAL;50,0;
FACULDADE POLITÉCNICA DE CAMPINAS;AUTOMAÇÃO INDUSTRIAL;75,9;
FACULDADE POLITÉCNICA DE CAMPINAS;COMÉRCIO EXTERIOR;59,3;
FACULDADE POLITÉCNICA DE CAMPINAS;ENGENHARIA AMBIENTAL E SANITÁRIA;50,0;
FACULDADE POLITÉCNICA DE CAMPINAS;ENGENHARIA ELÉTRICA;70,0;
FACULDADE POLITÉCNICA DE CAMPINAS;ENGENHARIA DE COMPUTAÇÃO;100,0;
FACULDADE DE FILOSOFIA CIÊNCIAS E LETRAS NOSSA SENHORA DE SION;FILOSOFIA;73,7;
INSTITUTO SUPERIOR DE EDUCAÇÃO DO ALTO SÃO FRANCISCO;PEDAGOGIA;31,3;
Centro de Ensino Superior de Conselheiro Lafaiete;CIÊNCIAS CONTÁBEIS;12,5;
Centro de Ensino Superior de Conselheiro Lafaiete;SERVIÇO SOCIAL;18,2;
Centro de Ensino Superior de Conselheiro Lafaiete;ENGENHARIA ELÉTRICA;39,3;
FACULDADE PINHALZINHO;ADMINISTRAÇÃO;39,7;
FACULDADE PINHALZINHO;CIÊNCIAS CONTÁBEIS;55,0;
FACULDADE PINHALZINHO;SISTEMAS DE INFORMAÇÃO;50,0;
FACULDADE PINHALZINHO;EDUCAÇÃO FÍSICA;34,3;
FACULDADE PINHALZINHO;EDUCAÇÃO FÍSICA;24,2;
FACULDADE DA FRONTEIRA - FAF;MATEMÁTICA;100,0;
FACULDADE DA FRONTEIRA - FAF;SISTEMAS PARA INTERNET;100,0;
FACULDADE DA FRONTEIRA - FAF;LETRAS - PORTUGUÊS E ESPANHOL;48,0;
FACULDADE DA FRONTEIRA - FAF;CIÊNCIAS CONTÁBEIS;62,9;
FACULDADE DA FRONTEIRA - FAF;ADMINISTRAÇÃO;48,8;
FACULDADE DE CIÊNCIAS EDUCACIONAIS DE SERGIPE;PETRÓLEO E GÁS;93,9;
FACULDADE DE ADMINISTRAÇÃO DE EMPRESAS IBRAFEM;ADMINISTRAÇÃO;83,1;
FACULDADE VICENTINA - FAVI;FILOSOFIA;64,2;
FACULDADE VICENTINA - FAVI;TEOLOGIA;70,0;
FACULDADE DE PRESIDENTE VENCESLAU;PEDAGOGIA;36,0;
FACULDADE DE PRESIDENTE VENCESLAU;LETRAS - PORTUGUÊS E INGLÊS;66,7;
FACULDADE DE PRESIDENTE VENCESLAU;MATEMÁTICA;50,0;
FACULDADE DE PRESIDENTE VENCESLAU;HISTÓRIA;63,0;
FACULDADE DE PRESIDENTE VENCESLAU;ADMINISTRAÇÃO;58,6;
FACULDADE DE CIÊNCIAS GERENCIAIS ALVES FORTES;ADMINISTRAÇÃO;28,3;
FACULDADE DE CIÊNCIAS GERENCIAIS ALVES FORTES;DIREITO;44,3;
FACULDADE DE CIÊNCIAS GERENCIAIS ALVES FORTES;ENGENHARIA CIVIL;40,7;
CENTRO UNIVERSITÁRIO DA VITÓRIA DE SANTO ANTÃO;BIOLOGIA;29,4;
CENTRO UNIVERSITÁRIO DA VITÓRIA DE SANTO ANTÃO;ESTUDOS SOCIAIS;20,0;
CENTRO UNIVERSITÁRIO DA VITÓRIA DE SANTO ANTÃO;LETRAS;44,2;
CENTRO UNIVERSITÁRIO DA VITÓRIA DE SANTO ANTÃO;PEDAGOGIA;50,0;
CENTRO UNIVERSITÁRIO DA VITÓRIA DE SANTO ANTÃO;CIÊNCIAS;100,0;
CENTRO UNIVERSITÁRIO DA VITÓRIA DE SANTO ANTÃO;HISTÓRIA;60,6;
CENTRO UNIVERSITÁRIO DA VITÓRIA DE SANTO ANTÃO;MATEMÁTICA;34,5;
CENTRO UNIVERSITÁRIO DA VITÓRIA DE SANTO ANTÃO;ESTUDOS SOCIAIS;100,0;
CENTRO UNIVERSITÁRIO DA VITÓRIA DE SANTO ANTÃO;ADMINISTRAÇÃO;61,2;
CENTRO UNIVERSITÁRIO DA VITÓRIA DE SANTO ANTÃO;FARMÁCIA;31,9;
CENTRO UNIVERSITÁRIO DA VITÓRIA DE SANTO ANTÃO;PSICOLOGIA;44,1;
FACULDADE DE CIÊNCIAS DA SAÚDE ARCHIMEDES THEODORO;EDUCAÇÃO FÍSICA;8,7;
FACULDADE DE CIÊNCIAS DA SAÚDE ARCHIMEDES THEODORO;ENFERMAGEM;55,9;
FACULDADE DE CIÊNCIAS DA SAÚDE ARCHIMEDES THEODORO;NUTRIÇÃO;24,0;
Faculdade SOCIESC de Jaraguá do Sul;CIÊNCIAS BIOLÓGICAS;45,5;
Faculdade SOCIESC de Jaraguá do Sul;EDUCAÇÃO FÍSICA;55,0;
Faculdade SOCIESC de Jaraguá do Sul;ENFERMAGEM;50,0;
Faculdade SOCIESC de Jaraguá do Sul;CIÊNCIAS BIOLÓGICAS;62,5;
Faculdade SOCIESC de Jaraguá do Sul;EDUCAÇÃO FÍSICA;55,6;
FACULDADE CATÓLICA DE POUSO ALEGRE;FILOSOFIA;61,9;
FACULDADE CATÓLICA DE POUSO ALEGRE;TEOLOGIA;30,8;
FACULDADE DE DIREITO DA FUNDAÇÃO ESCOLA SUPERIOR DO MINISTÉRIO PÚBLICO;DIREITO;74,9;
FACULDADE EVANGÉLICA DE TECNOLOGIA, CIÊNCIAS E BIOTECNOLOGIA DA CGADB;TEOLOGIA;39,3;
INSTITUTO DE ENSINO SUPERIOR MIGUEL DE CERVANTES;PEDAGOGIA;0,0;
CENTRO UNIVERSITÁRIO EURÍPEDES DE MARÍLIA;ADMINISTRAÇÃO;100,0;
CENTRO UNIVERSITÁRIO EURÍPEDES DE MARÍLIA;CIÊNCIAS CONTÁBEIS;50,0;
CENTRO UNIVERSITÁRIO EURÍPEDES DE MARÍLIA;DIREITO;44,2;
CENTRO UNIVERSITÁRIO EURÍPEDES DE MARÍLIA;CIÊNCIA DA COMPUTAÇÃO;71,0;
CENTRO UNIVERSITÁRIO EURÍPEDES DE MARÍLIA;PROCESSOS GERENCIAIS;29,6;
CENTRO UNIVERSITÁRIO EURÍPEDES DE MARÍLIA;GESTÃO DE RECURSOS HUMANOS;23,6;
CENTRO UNIVERSITÁRIO EURÍPEDES DE MARÍLIA;DESIGN GRÁFICO;33,3;
CENTRO UNIVERSITÁRIO EURÍPEDES DE MARÍLIA;DESIGN DE INTERIORES;16,0;
CENTRO UNIVERSITÁRIO EURÍPEDES DE MARÍLIA;SISTEMAS DE INFORMAÇÃO;63,9;
CENTRO UNIVERSITÁRIO EURÍPEDES DE MARÍLIA;LOGÍSTICA;21,2;
CENTRO UNIVERSITÁRIO EURÍPEDES DE MARÍLIA;ENGENHARIA DE PRODUÇÃO;60,0;
CENTRO UNIVERSITÁRIO EURÍPEDES DE MARÍLIA;ADMINISTRAÇÃO;41,5;
FACULDADE DE NANUQUE;ADMINISTRAÇÃO;48,6;
FACULDADE CERES;ADMINISTRAÇÃO;63,0;
FACULDADE CERES;MATEMÁTICA;100,0;
FACULDADE CERES;SERVIÇO SOCIAL;91,3;
FACULDADE CERES;PSICOLOGIA;53,6;
FACULDADE CERES;ENFERMAGEM;69,5;
FACULDADE DE TEOLOGIA EVANGÉLICA EM CURITIBA - FATEV;TEOLOGIA;44,8;
FACULDADE FAE SÉVIGNÉ PORTO ALEGRE;PEDAGOGIA;100,0;
FACULDADE FAE SÉVIGNÉ PORTO ALEGRE;ANÁLISE E DESENVOLVIMENTO DE SISTEMAS;95,7;
FACULDADE FAE SÉVIGNÉ PORTO ALEGRE;GESTÃO DE RECURSOS HUMANOS;72,5;
FACULDADE FAE SÉVIGNÉ PORTO ALEGRE;GESTÃO FINANCEIRA;77,3;
FACULDADE DE TAPEJARA;ADMINISTRAÇÃO;24,1;
INSTITUTO DE ENSINO SUPERIOR DE MINAS GERAIS;ENFERMAGEM;90,0;
FACULDADE NOVO HAMBURGO;ADMINISTRAÇÃO;61,9;
FACULDADE NOVO HAMBURGO;REDES DE COMPUTADORES;75,0;
FACULDADE NOVO HAMBURGO;CIÊNCIAS BIOLÓGICAS;100,0;
FACULDADE DE DESENVOLVIMENTO E INTEGRAÇÃO REGIONAL;CIÊNCIAS CONTÁBEIS;57,7;
FACULDADE DE DESENVOLVIMENTO E INTEGRAÇÃO REGIONAL;ADMINISTRAÇÃO;68,3;
FACULDADE DE DESENVOLVIMENTO E INTEGRAÇÃO REGIONAL;DESIGN DE MODA;82,8;
FACULDADE TEOLÓGICA BATISTA DE BRASÍLIA;TEOLOGIA;51,4;
INSTITUTO SUPERIOR DE EDUCAÇÃO SANTA CRUZ;PEDAGOGIA;11,1;
INSTITUTO SUPERIOR DE EDUCAÇÃO SANTA CRUZ;PEDAGOGIA;80,6;
FACULDADE SANTA CRUZ;ADMINISTRAÇÃO;26,7;
FACULDADE SANTA CRUZ;ADMINISTRAÇÃO;67,6;
FACULDADE DIOCESANA SÃO JOSÉ;FILOSOFIA;52,6;
CENTRO UNIVERSITÁRIO DOM PEDRO II;ADMINISTRAÇÃO;65,9;
CENTRO UNIVERSITÁRIO DOM PEDRO II;LETRAS - INGLÊS;100,0;
CENTRO UNIVERSITÁRIO DOM PEDRO II;SISTEMAS DE INFORMAÇÃO;92,2;
CENTRO UNIVERSITÁRIO DOM PEDRO II;DIREITO;69,0;
CENTRO UNIVERSITÁRIO DOM PEDRO II;PEDAGOGIA;66,4;
CENTRO UNIVERSITÁRIO DOM PEDRO II;ENFERMAGEM;62,3;
CENTRO UNIVERSITÁRIO DOM PEDRO II;CIÊNCIAS CONTÁBEIS;84,8;
CENTRO UNIVERSITÁRIO DOM PEDRO II;FISIOTERAPIA;74,4;
CENTRO UNIVERSITÁRIO DOM PEDRO II;SERVIÇO SOCIAL;68,4;
CENTRO UNIVERSITÁRIO DOM PEDRO II;FARMÁCIA;83,3;
FACULDADE DE ENFERMAGEM SÃO VICENTE DE PAULA;ENFERMAGEM;58,3;
FACULDADE AMÉRICA LATINA;DESIGN;98,8;
FACULDADE AMÉRICA LATINA;DESIGN;100,0;
FACULDADE AMÉRICA LATINA;ADMINISTRAÇÃO;100,0;
FACULDADE AMÉRICA LATINA;CIÊNCIAS CONTÁBEIS;100,0;
CENTRO UNIVERSITÁRIO AUTÔNOMO DO BRASIL;DIREITO;80,9;
CENTRO UNIVERSITÁRIO AUTÔNOMO DO BRASIL;ADMINISTRAÇÃO;64,2;
CENTRO UNIVERSITÁRIO AUTÔNOMO DO BRASIL;CIÊNCIAS ECONÔMICAS;85,7;
CENTRO UNIVERSITÁRIO AUTÔNOMO DO BRASIL;COMUNICAÇÃO SOCIAL - PUBLICIDADE E PROPAGANDA;69,6;
CENTRO UNIVERSITÁRIO AUTÔNOMO DO BRASIL;COMUNICAÇÃO SOCIAL - JORNALISMO;71,1;
CENTRO UNIVERSITÁRIO AUTÔNOMO DO BRASIL;CIÊNCIAS CONTÁBEIS;54,7;
CENTRO UNIVERSITÁRIO AUTÔNOMO DO BRASIL;RELAÇÕES PÚBLICAS;91,7;
CENTRO UNIVERSITÁRIO AUTÔNOMO DO BRASIL;RELAÇÕES INTERNACIONAIS;55,6;
CENTRO UNIVERSITÁRIO AUTÔNOMO DO BRASIL;PEDAGOGIA;91,8;
CENTRO UNIVERSITÁRIO AUTÔNOMO DO BRASIL;SECRETARIADO EXECUTIVO;78,3;
CENTRO UNIVERSITÁRIO AUTÔNOMO DO BRASIL;SISTEMAS DE INFORMAÇÃO;78,4;
CENTRO UNIVERSITÁRIO AUTÔNOMO DO BRASIL;SERVIÇO SOCIAL;60,0;
CENTRO UNIVERSITÁRIO AUTÔNOMO DO BRASIL;EDUCAÇÃO FÍSICA;44,3;
CENTRO UNIVERSITÁRIO AUTÔNOMO DO BRASIL;DESIGN;67,3;
CENTRO UNIVERSITÁRIO AUTÔNOMO DO BRASIL;NUTRIÇÃO;70,5;
CENTRO UNIVERSITÁRIO AUTÔNOMO DO BRASIL;ENFERMAGEM;69,4;
CENTRO UNIVERSITÁRIO AUTÔNOMO DO BRASIL;FISIOTERAPIA;65,6;
CENTRO UNIVERSITÁRIO AUTÔNOMO DO BRASIL;FARMÁCIA;61,7;
CENTRO UNIVERSITÁRIO AUTÔNOMO DO BRASIL;BIOMEDICINA;76,3;
CENTRO UNIVERSITÁRIO AUTÔNOMO DO BRASIL;EDUCAÇÃO FÍSICA;81,0;
CENTRO UNIVERSITÁRIO AUTÔNOMO DO BRASIL;PSICOLOGIA;75,3;
FACULDADE ANHANGUERA DE GUARULHOS;ADMINISTRAÇÃO;87,6;
FACULDADE ANHANGUERA DE GUARULHOS;ENGENHARIA ELÉTRICA;66,0;
FACULDADE ANHANGUERA DE GUARULHOS;CIÊNCIAS CONTÁBEIS;79,6;
FACULDADE ANHANGUERA DE GUARULHOS;ENGENHARIA ELÉTRICA - ENGENHARIA ELÉTRICA;100,0;
FACULDADE ANHANGUERA DE GUARULHOS;ADMINISTRAÇÃO;87,5;
FACULDADE ANHANGUERA DE GUARULHOS;TURISMO;61,3;
FACULDADE ANHANGUERA DE GUARULHOS;NUTRIÇÃO;87,9;
FACULDADE ANHANGUERA DE GUARULHOS;SISTEMAS DE INFORMAÇÃO;83,7;
FACULDADE ANHANGUERA DE GUARULHOS;LOGÍSTICA;51,4;
FACULDADE ANHANGUERA DE GUARULHOS;REDES DE COMPUTADORES;90,5;
FACULDADE ANHANGUERA DE GUARULHOS;SISTEMAS PARA INTERNET;100,0;
FACULDADE ANHANGUERA DE GUARULHOS;AUTOMAÇÃO INDUSTRIAL;69,0;
FACULDADE ANHANGUERA DE GUARULHOS;DIREITO;59,0;
FACULDADE ANHANGUERA DE GUARULHOS;PEDAGOGIA;35,0;
FACULDADE ANHANGUERA DE GUARULHOS;COMUNICAÇÃO SOCIAL - JORNALISMO;100,0;
FACULDADE ANHANGUERA DE GUARULHOS;PUBLICIDADE E PROPAGANDA;81,1;
FACULDADE ANHANGUERA DE GUARULHOS;LETRAS - INGLÊS;56,8;
FACULDADE ANHANGUERA DE GUARULHOS;ENFERMAGEM;68,8;
FACULDADE ANHANGUERA DE GUARULHOS;EDUCAÇÃO FÍSICA;80,5;
FACULDADE ANHANGUERA DE GUARULHOS;BIOMEDICINA;95,5;
FACULDADE ANHANGUERA DE GUARULHOS;ENGENHARIA DE PRODUÇÃO;61,3;
FACULDADE ANHANGUERA DE GUARULHOS;ENGENHARIA DE CONTROLE E AUTOMAÇÃO;66,7;
FACULDADE ANHANGUERA DE GUARULHOS;COMÉRCIO EXTERIOR;57,1;
FACULDADE ANHANGUERA DE GUARULHOS;GESTÃO COMERCIAL;51,7;
FACULDADE ANHANGUERA DE GUARULHOS;HOTELARIA;72,7;
FACULDADE ANHANGUERA DE GUARULHOS;GESTÃO DE RECURSOS HUMANOS;50,0;
FACULDADE ANHANGUERA DE GUARULHOS;MARKETING;62,1;
FACULDADE ANHANGUERA DE GUARULHOS;FARMÁCIA;64,1;
FACULDADE ANHANGUERA DE GUARULHOS;CIÊNCIAS BIOLÓGICAS;100,0;
ESCOLA SUPERIOR ASSOCIADA DE GOIÂNIA;ADMINISTRAÇÃO;94,1;
ESCOLA SUPERIOR ASSOCIADA DE GOIÂNIA;DIREITO;63,9;
FACULDADES INTEGRADAS IPITANGA;ENGENHARIA DE PRODUÇÃO MECÂNICA;55,8;
FACULDADES INTEGRADAS IPITANGA;CIÊNCIAS CONTÁBEIS;39,1;
FACULDADES INTEGRADAS IPITANGA;JORNALISMO;33,3;
FACULDADES INTEGRADAS IPITANGA;ADMINISTRAÇÃO;60,4;
FACULDADES INTEGRADAS IPITANGA;PEDAGOGIA;30,0;
FACULDADES INTEGRADAS IPITANGA;COMUNICAÇÃO SOCIAL;76,2;
Centro Universitário ICESP;CIÊNCIAS CONTÁBEIS;47,4;
Centro Universitário ICESP;ADMINISTRAÇÃO;61,7;
Centro Universitário ICESP;PEDAGOGIA;37,4;
Centro Universitário ICESP;COMUNICAÇÃO SOCIAL - JORNALISMO;51,7;
Centro Universitário ICESP;SEGURANÇA DA INFORMAÇÃO;43,6;
Centro Universitário ICESP;REDES DE COMPUTADORES;85,7;
Centro Universitário ICESP;SISTEMAS PARA INTERNET;50,0;
Centro Universitário ICESP;PRODUÇÃO PUBLICITÁRIA;41,3;
Centro Universitário ICESP;GESTÃO AMBIENTAL;24,6;
Centro Universitário ICESP;GESTÃO DE RECURSOS HUMANOS;26,9;
Centro Universitário ICESP;PRODUÇÃO AUDIOVISUAL;27,3;
Centro Universitário ICESP;ADMINISTRAÇÃO;40,9;
Centro Universitário ICESP;RADIOLOGIA;44,8;
Centro Universitário ICESP;DIREITO;59,9;
Centro Universitário ICESP;BIOMEDICINA;51,4;
Centro Universitário ICESP;ENFERMAGEM;48,6;
Centro Universitário ICESP;MARKETING;58,8;
Centro Universitário ICESP;GESTÃO FINANCEIRA;100,0;
Centro Universitário ICESP;PILOTAGEM PROFISSIONAL DE AERONAVES;67,7;
FACULDADES INTEGRADAS DA UNIÃO DE ENSINO SUPERIOR CERTO;LETRAS - PORTUGUÊS E INGLÊS E RESPECTIVAS LITERATURAS;76,9;
FACULDADES INTEGRADAS DA UNIÃO DE ENSINO SUPERIOR CERTO;SISTEMAS DE INFORMAÇÃO;100,0;
FACULDADES INTEGRADAS DA UNIÃO DE ENSINO SUPERIOR CERTO;ADMINISTRAÇÃO;98,0;
FACULDADES INTEGRADAS DA UNIÃO DE ENSINO SUPERIOR CERTO;SECRETARIADO EXECUTIVO;100,0;
FACULDADE ANHANGUERA DE VALINHOS;ADMINISTRAÇÃO;40,9;
FACULDADE ANHANGUERA DE VALINHOS;CIÊNCIAS CONTÁBEIS;43,8;
FACULDADE ANHANGUERA DE VALINHOS;CIÊNCIA DA COMPUTAÇÃO;48,6;
FACULDADE ANHANGUERA DE VALINHOS;CIÊNCIAS ECONÔMICAS;40,0;
FACULDADE ANHANGUERA DE VALINHOS;COMUNICAÇÃO SOCIAL - PUBLICIDADE E PROPAGANDA;48,3;
FACULDADE ANHANGUERA DE VALINHOS;DIREITO;50,0;
FACULDADE ANHANGUERA DE VALINHOS;PEDAGOGIA;15,9;
FACULDADES INTEGRADAS IESGO;LETRAS - INGLÊS;28,6;
FACULDADES INTEGRADAS IESGO;SISTEMA DE INFORMAÇÃO;90,9;
FACULDADES INTEGRADAS IESGO;MATEMÁTICA;67,4;
FACULDADES INTEGRADAS IESGO;ADMINISTRAÇÃO;82,4;
FACULDADES INTEGRADAS IESGO;DIREITO;55,0;
FACULDADES INTEGRADAS IESGO;ENFERMAGEM;45,9;
FACULDADES INTEGRADAS IESGO;PEDAGOGIA;84,4;
FACULDADES INTEGRADAS IESGO;REDES DE COMPUTADORES;100,0;
FACULDADES INTEGRADAS IESGO;PSICOLOGIA;59,1;
ESCOLA DE CIÊNCIAS SOCIAIS;CIÊNCIAS SOCIAIS;71,4;
ESCOLA DE CIÊNCIAS SOCIAIS;HISTÓRIA;81,8;
FACULDADE PERNAMBUCANA DE SAÚDE;MEDICINA;44,3;
FACULDADE PERNAMBUCANA DE SAÚDE;ENFERMAGEM;48,0;
FACULDADE PERNAMBUCANA DE SAÚDE;FARMÁCIA;59,6;
FACULDADE PERNAMBUCANA DE SAÚDE;FISIOTERAPIA;57,8;
FACULDADE DE CIÊNCIAS HUMANAS E EXATAS DO SERTÃO DO SÃO FRANCISCO;DIREITO;56,4;
FACULDADE LUSÓFONA DE SÃO PAULO;FISIOTERAPIA;63,2;
FACULDADE LUSÓFONA DE SÃO PAULO;PEDAGOGIA;100,0;
FACULDADE LUSÓFONA DE SÃO PAULO;ADMINISTRAÇÃO;77,2;
FACULDADE LUSÓFONA DE SÃO PAULO;DIREITO;78,4;
FACULDADE LUSÓFONA DE SÃO PAULO;GASTRONOMIA;68,7;
FACULDADE LUSÓFONA DE SÃO PAULO;BIOMEDICINA;70,8;
FACULDADE LUSÓFONA DE SÃO PAULO;MARKETING;48,0;
FACULDADE LUSÓFONA DE SÃO PAULO;ENFERMAGEM;72,2;
FACULDADE LUSÓFONA DE SÃO PAULO;EDUCAÇÃO FÍSICA;77,6;
FACULDADE LUSÓFONA DE SÃO PAULO;ENGENHARIA CIVIL;72,2;
Faculdade do Complexo Educacional Santo André;CIÊNCIAS CONTÁBEIS;72,7;
Faculdade do Complexo Educacional Santo André;ADMINISTRAÇÃO;56,3;
Faculdade do Complexo Educacional Santo André;SERVIÇO SOCIAL;20,0;
FACULDADE DAMAS DA INSTRUÇÃO CRISTÃ;RELAÇÕES INTERNACIONAIS;68,5;
FACULDADE DAMAS DA INSTRUÇÃO CRISTÃ;ARQUITETURA E URBANISMO;71,4;
FACULDADE DAMAS DA INSTRUÇÃO CRISTÃ;DIREITO;60,3;
CENTRO UNIVERSITÁRIO DA FUNDAÇÃO EDUCACIONAL DE BARRETOS;ENGENHARIA DE ALIMENTOS;16,1;
CENTRO UNIVERSITÁRIO DA FUNDAÇÃO EDUCACIONAL DE BARRETOS;ODONTOLOGIA;24,4;
CENTRO UNIVERSITÁRIO DA FUNDAÇÃO EDUCACIONAL DE BARRETOS;ADMINISTRAÇÃO;53,3;
CENTRO UNIVERSITÁRIO DA FUNDAÇÃO EDUCACIONAL DE BARRETOS;FÍSICA;66,7;
CENTRO UNIVERSITÁRIO DA FUNDAÇÃO EDUCACIONAL DE BARRETOS;QUÍMICA;80,0;
CENTRO UNIVERSITÁRIO DA FUNDAÇÃO EDUCACIONAL DE BARRETOS;MATEMÁTICA;35,7;
CENTRO UNIVERSITÁRIO DA FUNDAÇÃO EDUCACIONAL DE BARRETOS;DIREITO;53,1;
CENTRO UNIVERSITÁRIO DA FUNDAÇÃO EDUCACIONAL DE BARRETOS;QUÍMICA;71,4;
CENTRO UNIVERSITÁRIO DA FUNDAÇÃO EDUCACIONAL DE BARRETOS;SERVIÇO SOCIAL;25,6;
CENTRO UNIVERSITÁRIO DA FUNDAÇÃO EDUCACIONAL DE BARRETOS;SISTEMA DE INFORMAÇÃO;57,1;
CENTRO UNIVERSITÁRIO DA FUNDAÇÃO EDUCACIONAL DE BARRETOS;FARMÁCIA;47,8;
CENTRO UNIVERSITÁRIO DA FUNDAÇÃO EDUCACIONAL DE BARRETOS;ENGENHARIA CIVIL;100,0;
CENTRO UNIVERSITÁRIO DA FUNDAÇÃO EDUCACIONAL DE BARRETOS;ENGENHARIA CIVIL;81,6;
CENTRO UNIVERSITÁRIO DA FUNDAÇÃO EDUCACIONAL DE BARRETOS;ENGENHARIA ELÉTRICA;93,3;
CENTRO UNIVERSITÁRIO DA FUNDAÇÃO EDUCACIONAL DE BARRETOS;ENGENHARIA ELÉTRICA;73,7;
CENTRO UNIVERSITÁRIO DA FUNDAÇÃO EDUCACIONAL DE BARRETOS;QUÍMICA TECNOLÓGICA;37,5;
CENTRO UNIVERSITÁRIO DA FUNDAÇÃO EDUCACIONAL DE BARRETOS;ZOOTECNIA;28,6;
CENTRO UNIVERSITÁRIO DA FUNDAÇÃO EDUCACIONAL DE BARRETOS;AGRONOMIA;40,9;
CENTRO UNIVERSITÁRIO DA FUNDAÇÃO EDUCACIONAL DE BARRETOS;FÍSICA MÉDICA;63,0;
CENTRO UNIVERSITÁRIO DA FUNDAÇÃO EDUCACIONAL DE BARRETOS;PEDAGOGIA;38,1;
CENTRO UNIVERSITÁRIO DA FUNDAÇÃO EDUCACIONAL DE BARRETOS;CIÊNCIAS BIOLÓGICAS;37,3;
CENTRO UNIVERSITÁRIO DA FUNDAÇÃO EDUCACIONAL DE BARRETOS;FARMÁCIA;53,7;
CENTRO UNIVERSITÁRIO DA FUNDAÇÃO EDUCACIONAL DE BARRETOS;ENGENHARIA QUÍMICA;45,5;
CENTRO UNIVERSITÁRIO DA FUNDAÇÃO EDUCACIONAL DE BARRETOS;ENGENHARIA DE PRODUÇÃO;42,9;
CENTRO UNIVERSITÁRIO DA FUNDAÇÃO EDUCACIONAL DE BARRETOS;ENGENHARIA MECÂNICA;48,7;
CENTRO UNIVERSITÁRIO DA FUNDAÇÃO EDUCACIONAL DE BARRETOS;ENGENHARIA AMBIENTAL;59,1;
CENTRO UNIVERSITÁRIO DA FUNDAÇÃO EDUCACIONAL DE BARRETOS;EDUCAÇÃO FÍSICA;86,7;
CENTRO UNIVERSITÁRIO DA FUNDAÇÃO EDUCACIONAL DE BARRETOS;EDUCAÇÃO FÍSICA;88,1;
CENTRO UNIVERSITÁRIO DA FUNDAÇÃO EDUCACIONAL DE BARRETOS;ENGENHARIA DE ALIMENTOS;63,6;
Faculdades Integradas do Rio Grande do Norte - FANORTES;CIÊNCIAS CONTÁBEIS;100,0;
Faculdades Integradas do Rio Grande do Norte - FANORTES;ADMINISTRAÇÃO;100,0;
